timestamp,x_cnc,y_cnc,z_cnc,timestamp_mag,Bx1,By1,Bz1,Bx2,By2,Bz2,Bx3,By3,Bz3,Bx4,By4,Bz4,Bx5,By5,Bz5,timestamp_ft,tx,ty,tz,fx,fy,fz
3.279818940162658691e+02,9.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000001776e-01,3.284818940162658691e+02,4.059144385026719704e+00,5.098395721925061963e-01,-4.759203208556141540e+00,2.998395721925136481e+00,-2.261951871657756019e+00,-2.123219251336885716e+00,2.936470588235291057e+00,3.810962566844917632e+00,-2.741604278074859291e+00,2.412914438502686831e+00,-8.879759358288785265e+00,-2.198074866310157915e+00,3.871363636363622795e+00,4.503449197860946995e+00,-1.044278074866261119e-01,3.284818940162658691e+02,-2.302267503327028730e-01,-1.388813775381537476e-02,1.129103784703395542e-02,4.542165625725878148e-03,5.949290648954399206e-03,-6.828798727932967605e-01
3.311791450977325439e+02,9.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000001776e-01,3.316791450977325439e+02,5.169779005524840265e+00,6.470718232044133655e-01,-3.722779005524851303e+00,2.378453038674035902e+00,-2.597817679558012127e+00,-1.283569060773469106e+00,2.897569060773476313e+00,4.805801104972373672e+00,-3.672928176795574373e+00,2.310745856353604299e+00,-9.588646408839796464e+00,-5.588950276243069837e-01,3.564281767955785440e+00,5.101574585635336057e+00,1.567933701657462819e+00,3.316791450977325439e+02,-1.204724399141391122e-01,-5.852342751031507084e-02,1.898053168211111946e-02,1.239844874322262522e-03,-2.686273213315147103e-03,-7.399944990545312962e-01
3.343779330253601074e+02,9.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000001776e-01,3.348779330253601074e+02,5.525238095238075964e+00,1.104126984126977185e+00,-2.605063492063480979e+00,2.403968253968257862e+00,-3.503412698412696535e+00,-7.462116402116287794e-01,1.762380952380949051e+00,5.782539682539683312e+00,-2.701375661375652548e+00,2.757698412698422974e+00,-9.837063492063506942e+00,1.447619047619049581e+00,4.407222222222209496e+00,5.100079365079343674e+00,3.899333333333338203e+00,3.348779330253601074e+02,-1.850922424494038168e-02,8.887514213356312309e-02,1.548786754399616820e-02,1.501398004847701896e-02,-1.060606635572320516e-02,-7.581935088915217058e-01
3.375672221183776855e+02,9.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000001776e-01,3.380672221183776855e+02,5.656562499999982840e+00,-8.550000000000069766e-01,-4.642322916666659971e+00,-2.326562499999997424e+00,-2.186249999999999805e+00,-4.486156249999988077e+00,2.947499999999995790e+00,5.836718749999999289e+00,-2.774270833333325914e+00,1.633281250000011342e+00,-7.157500000000016627e+00,-2.951041666666664565e+00,6.313124999999984333e+00,3.759999999999981579e+00,-3.457541666666660962e+00,3.380672221183776855e+02,5.848297878013303946e-02,1.352913949949046402e-01,5.053333814915578724e-03,1.738955100396803385e-02,-1.718961550698926491e-02,-7.186756372995053432e-01
3.407528152465820312e+02,9.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000001776e-01,3.412528152465820312e+02,5.780534759358268104e+00,-2.795775401069524602e+00,-5.816048128342240275e+00,-5.164973262032086510e+00,7.035561497326185965e-01,-7.165197860962554621e+00,3.651176470588232359e+00,5.275668449197861598e+00,-2.384331550802132327e+00,1.286711229946533086e+00,-6.386711229946536506e+00,-6.740748663101599369e+00,6.621898395721913744e+00,3.700508021390356284e+00,-7.302288770053471545e+00,3.412528152465820312e+02,4.479961464639735380e-02,9.241969552399080523e-02,9.945653733065260016e-03,1.483553432844539333e-02,-1.448588718169613494e-02,-6.928674705903029585e-01
3.439373970031738281e+02,9.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000001776e-01,3.444373970031738281e+02,4.755396825396804417e+00,-2.135555555555562091e+00,-6.466756613756601269e+00,-3.911111111111110539e+00,-4.311904761904780670e-01,-6.291925925925916374e+00,3.421111111111108993e+00,4.828571428571428292e+00,-2.045820105820098433e+00,1.848968253968263920e+00,-6.325158730158745080e+00,-6.193968253968251680e+00,5.204047619047601714e+00,3.923888888888868554e+00,-5.940560846560840602e+00,3.444373970031738281e+02,-7.829240294636557670e-03,1.535223122227878101e-01,7.141429801328627071e-03,1.848403844371359142e-02,-8.149235775304970730e-03,-6.604819274897976156e-01
3.471170382499694824e+02,9.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000001776e-01,3.476170382499694824e+02,4.678387096774172527e+00,-8.388709677419420307e-01,-6.397354838709667924e+00,-2.482258064516124296e+00,-1.404193548387098645e+00,-4.606376344086010377e+00,2.770483870967739293e+00,4.928225806451611568e+00,-2.359569892473110997e+00,1.895000000000010454e+00,-6.982096774193565558e+00,-6.120322580645159327e+00,4.530967741935469029e+00,3.779354838709660935e+00,-4.886043010752680438e+00,3.476170382499694824e+02,-1.142840433274946582e-01,6.239644304538765479e-02,1.131102052086623705e-02,1.346165551153081716e-02,6.879968914799190370e-04,-5.991062254377048646e-01
3.502435431480407715e+02,9.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000001776e-01,3.507435431480407715e+02,4.273523316062153299e+00,8.860103626936051066e-03,-5.733777202072531054e+00,-8.673575129533648287e-01,-2.347227979274612686e+00,-4.132787564766827515e+00,3.241088082901551815e+00,5.037823834196890616e+00,-3.558911917098440458e+00,2.893445595854932773e+00,-7.597072538860117241e+00,-5.354041450777199174e+00,4.586813471502579453e+00,4.900803108808269748e+00,-3.699751295336779933e+00,3.507435431480407715e+02,-1.655735863174838396e-01,3.961514578249131779e-01,4.714726296210071908e-03,3.636952182229782199e-02,5.561335525871134548e-03,-5.575676756159405612e-01
3.536885550022125244e+02,1.100000000000000000e+01,-8.000000000000000000e+00,-2.000000000000001776e-01,3.541885550022125244e+02,4.298548387096751355e+00,9.812903225806383078e-01,-6.212623655913967369e+00,7.096774193548659182e-02,-3.230806451612901586e+00,-3.361268817204287274e+00,2.382580645161286981e+00,5.202419354838707655e+00,-4.470860215053753528e+00,3.238548387096786385e+00,-9.017580645161309860e+00,-3.788978494623652882e+00,4.597903225806438066e+00,4.948709677419335762e+00,-1.720182795698918410e+00,3.541885550022125244e+02,-4.506999137430822144e-01,-5.163343275917234854e-01,2.416861321556793007e-02,-3.323188895780232466e-02,2.617162763396458508e-02,-5.288795875307792382e-01
3.567929580211639404e+02,1.100000000000000000e+01,-6.000000000000000000e+00,-2.000000000000001776e-01,3.572929580211639404e+02,5.218709677419338000e+00,1.538548387096766668e+00,-5.473645161290313865e+00,1.157258064516131224e+00,-3.502580645161285311e+00,-2.648258064516117560e+00,2.308387096774189295e+00,5.395161290322580072e+00,-4.709354838709671753e+00,3.581290322580656937e+00,-9.058709677419377826e+00,-2.094946236559138697e+00,4.595483870967724371e+00,5.888225806451593769e+00,-5.187849462365538011e-01,3.572929580211639404e+02,1.191324516960609869e-01,-1.837029241115575307e-01,1.933378271498187306e-02,-7.689974901656950954e-03,-1.865927055953771688e-02,-6.419577491241856837e-01
3.599911832809448242e+02,1.100000000000000000e+01,-4.000000000000000000e+00,-2.000000000000001776e-01,3.604911832809448242e+02,6.324559585492210978e+00,1.626994818652843122e+00,-4.640098445595846499e+00,8.448186528497434455e-01,-3.772616580310878653e+00,-2.846466321243512176e+00,2.967512953367873241e+00,5.966580310880829074e+00,-4.499378238341963154e+00,3.690854922279808381e+00,-1.063670984455960777e+01,-5.977202072538839728e-01,5.014274611398946035e+00,6.232927461139878389e+00,1.900041450777206542e+00,3.604911832809448242e+02,-7.026984756715941305e-02,3.559219956233942300e-02,9.685765150355395495e-03,1.134262484898838907e-02,-3.294925198533180544e-03,-6.634971309160098141e-01
3.632292759418487549e+02,1.100000000000000000e+01,-2.000000000000000000e+00,-2.000000000000001776e-01,3.637292759418487549e+02,7.037486631016024674e+00,2.372406417112292498e+00,-3.749470588235284563e+00,9.008021390374357784e-01,-3.098582887700535693e+00,-3.090919786096246291e+00,2.982994652406414371e+00,6.809358288770054557e+00,-5.064759358288763558e+00,3.867192513368995943e+00,-1.080489304812835805e+01,3.059358288770079870e-01,5.028048128342231138e+00,6.681256684491959419e+00,3.436053475935833212e+00,3.637292759418487549e+02,-1.622719043273140316e-01,1.054443687085998699e-01,1.368684345597331702e-02,1.572762410788931461e-02,2.305725380594040880e-03,-6.896848200216518787e-01
3.662752630710601807e+02,1.100000000000000000e+01,0.000000000000000000e+00,-2.000000000000001776e-01,3.667752630710601807e+02,7.127872340425513542e+00,-7.807978723404322974e-01,-6.442574468085097372e+00,-4.021276595744678772e+00,-2.311914893617022848e+00,-7.073127659574454995e+00,3.850691489361699915e+00,7.065957446808510234e+00,-4.160904255319143097e+00,2.922925531914907005e+00,-8.161755319148955579e+00,-5.285797872340420867e+00,7.204946808510623413e+00,4.694840425531894290e+00,-4.591393617021272355e+00,3.667752630710601807e+02,7.157840812975106715e-02,-6.434780380470640770e-02,5.487791234825518082e-03,4.190637965369573004e-03,-1.349704685234564237e-02,-6.637431336621296696e-01
3.695059919357299805e+02,1.100000000000000000e+01,2.000000000000000000e+00,-2.000000000000001776e-01,3.700059919357299805e+02,7.033174603174577655e+00,-1.649841269841276770e+00,-8.062365079365070741e+00,-6.242857142857141106e+00,-8.835714285714305616e-01,-8.958645502645497416e+00,4.684603174603172882e+00,6.923809523809520527e+00,-3.650476190476183991e+00,2.733095238095250679e+00,-7.670396825396841756e+00,-7.637089947089941155e+00,8.586587301587286447e+00,4.608809523809503261e+00,-8.046962962962957988e+00,3.700059919357299805e+02,-7.894565511997492235e-02,1.478547437082010640e-01,1.429220321859237842e-02,1.960942670013065756e-02,-1.878957948097363748e-03,-6.467383279185494604e-01
3.726849370002746582e+02,1.100000000000000000e+01,4.000000000000000000e+00,-2.000000000000001776e-01,3.731849370002746582e+02,6.230552486187825423e+00,-4.659116022099517029e-01,-8.171121546961316540e+00,-4.733701657458559531e+00,-1.882624309392265882e+00,-7.234287292817668913e+00,3.669944751381212455e+00,6.942265193370165122e+00,-4.097955801104964380e+00,2.993618784530399424e+00,-7.414889502762449069e+00,-7.602928176795576753e+00,7.867044198895009721e+00,5.127265193370146967e+00,-6.229303867403308992e+00,3.731849370002746582e+02,-3.866771172721823746e-02,8.908233735967650835e-02,8.579023523534033691e-03,1.361010885843749914e-02,-4.724077917815529444e-03,-6.164724716331385634e-01
3.758770830631256104e+02,1.100000000000000000e+01,6.000000000000000000e+00,-2.000000000000001776e-01,3.763770830631256104e+02,5.589625668449178519e+00,4.713368983957152425e-01,-8.516903743315499042e+00,-2.952673796791442040e+00,-2.582807486631018001e+00,-6.392577540106943346e+00,3.355989304812831975e+00,6.504545454545453076e+00,-5.235508021390368860e+00,3.657834224598940587e+00,-8.444197860962585622e+00,-6.929786096256679073e+00,6.801577540106936048e+00,6.229652406417089949e+00,-4.948224598930478280e+00,3.763770830631256104e+02,8.519382941023631584e-02,3.044992368932276650e-01,5.318770389804705449e-03,2.999633530224548802e-02,-1.365017553226136396e-02,-5.696873855840581813e-01
3.790676660537719727e+02,1.100000000000000000e+01,8.000000000000000000e+00,-2.000000000000001776e-01,3.795676660537719727e+02,5.663870967741915230e+00,1.424032258064509504e+00,-7.525311827956976174e+00,-2.495161290322576164e+00,-3.184032258064514842e+00,-6.470892473118270871e+00,2.925322580645155934e+00,6.587096774193546445e+00,-4.627258064516123426e+00,4.028870967741950970e+00,-8.620000000000018758e+00,-5.226774193548386016e+00,6.644677419354821701e+00,6.645483870967723306e+00,-4.227387096774188002e+00,3.795676660537719727e+02,-1.751206113616385618e-01,4.623771962449355066e-01,2.887608928065146709e-03,4.125291100072284167e-02,7.156702378634562968e-03,-4.766545270101456566e-01
3.824263639450073242e+02,1.300000000000000000e+01,-4.000000000000000000e+00,-2.000000000000001776e-01,3.829263639450073242e+02,5.151891891891873243e+00,1.859999999999993658e+00,-7.297324324324313771e+00,-1.129459459459457138e+00,-3.563108108108106187e+00,-5.035189189189178904e+00,3.213243243243242286e+00,6.641351351351351795e+00,-5.803189189189182251e+00,4.996621621621633480e+00,-1.002121621621623859e+01,-4.583189189189186941e+00,6.173918918918902321e+00,6.838783783783761727e+00,-2.118810810810804579e+00,3.829263639450073242e+02,-1.870421601937631573e-01,9.124686691557636065e-02,1.272191457400048166e-02,1.558849641902221132e-02,7.105344740950779447e-03,-6.141515090967200052e-01
3.855754408836364746e+02,1.300000000000000000e+01,-2.000000000000000000e+00,-2.000000000000001776e-01,3.860754408836364746e+02,6.175263157894717025e+00,2.127631578947361213e+00,-6.448473684210518364e+00,-2.439473684210500537e-01,-5.089736842105262227e+00,-5.039894736842094325e+00,2.415789473684206268e+00,6.605526315789468583e+00,-6.175947368421048189e+00,4.592368421052647420e+00,-1.036026315789476016e+01,-3.054473684210523565e+00,6.260526315789459062e+00,6.818684210526295253e+00,-5.989999999999943148e-01,3.860754408836364746e+02,-1.517352700184442793e-01,4.555024140465414872e-03,1.075039225581444872e-02,6.763981775331654421e-03,4.380082551046815369e-03,-5.743898150645880829e-01
3.887989780902862549e+02,1.300000000000000000e+01,0.000000000000000000e+00,-2.000000000000001776e-01,3.892989780902862549e+02,6.876825396825376302e+00,2.467619047619041162e+00,-5.240301587301575026e+00,-5.444444444444416220e-01,-5.451825396825397796e+00,-4.801185185185177673e+00,2.705238095238091667e+00,7.596031746031746579e+00,-5.872962962962954947e+00,4.272777777777790220e+00,-1.101007936507938112e+01,-1.516984126984124881e+00,5.978650793650781559e+00,7.150873015872990734e+00,1.539862433862439817e+00,3.892989780902862549e+02,-1.128860682884733763e-01,3.046283970030133278e-02,1.503759035544972519e-02,8.062910448720372880e-03,3.396369312475954610e-03,-5.488001902081395267e-01
3.920272510051727295e+02,1.300000000000000000e+01,2.000000000000000000e+00,-2.000000000000001776e-01,3.925272510051727295e+02,7.593492063492045752e+00,3.171587301587297070e+00,-4.452735449735442330e+00,1.349206349206633418e-02,-5.978015873015879222e+00,-4.002137566137554003e+00,2.517936507936504142e+00,8.892063492063499552e+00,-6.237671957671948597e+00,4.501349206349221532e+00,-1.137119047619049361e+01,7.506878306878330687e-01,5.950079365079348648e+00,7.426269841269815153e+00,3.925523809523815633e+00,3.925272510051727295e+02,-1.746622975624941010e-01,5.408801224683876946e-02,6.592723810503246969e-03,9.612929549009080477e-03,8.081856481952679264e-03,-5.178023818753431096e-01
3.952269849777221680e+02,1.300000000000000000e+01,4.000000000000000000e+00,-2.000000000000001776e-01,3.957269849777221680e+02,7.885384615384590568e+00,3.969230769230707723e-01,-8.880282051282033962e+00,-4.973846153846153584e+00,-3.070384615384613713e+00,-9.203641025641012163e+00,4.431538461538458762e+00,8.405384615384619451e+00,-6.312358974358962982e+00,3.749615384615397229e+00,-9.485769230769250271e+00,-6.176205128205126904e+00,9.164999999999986713e+00,6.565769230769211262e+00,-5.773589743589741197e+00,3.957269849777221680e+02,-1.862561279454102159e-01,1.209696128250633976e-03,6.589338744584564284e-03,5.592363868625118382e-03,8.688606942096388508e-03,-5.297903513935846576e-01
3.986230731010437012e+02,1.500000000000000000e+01,-4.000000000000000000e+00,-2.000000000000001776e-01,3.991230731010437012e+02,7.301641791044754193e+00,2.520895522387988641e-01,-9.792452736318393747e+00,-6.886567164179103528e+00,-8.542537313432855273e-01,-1.010599999999998744e+01,5.477910447761189516e+00,6.929104477611939039e+00,-4.202338308457705729e+00,4.266641791044790466e+00,-8.737537313432849118e+00,-9.600149253731343535e+00,8.425298507462672504e+00,6.679029850746244001e+00,-8.221014925373127724e+00,3.991230731010437012e+02,-3.302706464221562555e-01,-2.674572396546194275e-01,1.645321780908389972e-02,-1.444502011293647380e-02,2.035895657751115792e-02,-4.737839294538429002e-01
4.018007769584655762e+02,1.500000000000000000e+01,-2.000000000000000000e+00,-2.000000000000001776e-01,4.023007769584655762e+02,6.646153846153826095e+00,1.150769230769222995e+00,-1.040351282051281245e+01,-4.684615384615382183e+00,-1.369615384615386233e+00,-8.055641025641016029e+00,4.979999999999997762e+00,7.046153846153845990e+00,-5.296923076923066631e+00,4.892692307692325215e+00,-8.854230769230788667e+00,-8.873282051282052052e+00,7.238846153846138165e+00,6.374230769230749161e+00,-6.323333333333330586e+00,4.023007769584655762e+02,-2.422968640613059887e-01,4.825423306857163502e-03,9.456063159860861322e-03,8.896475094251144258e-03,1.347462895433776224e-02,-4.744189796414081672e-01
4.050043568611145020e+02,1.500000000000000000e+01,0.000000000000000000e+00,-2.000000000000001776e-01,4.055043568611145020e+02,6.184166666666643053e+00,1.785277777777771524e+00,-9.995685185185173793e+00,-3.409722222222220100e+00,-2.088333333333336039e+00,-7.205583333333323459e+00,3.847499999999996145e+00,7.658333333333332327e+00,-6.053842592592583394e+00,6.284583333333342736e+00,-9.617916666666690872e+00,-8.253194444444437394e+00,6.706527777777766985e+00,7.150972222222195640e+00,-5.122657407407398722e+00,4.055043568611145020e+02,-1.507403812716129055e-01,4.197803052763143111e-02,7.181123463023038507e-03,1.082552757752300483e-02,7.899157740003255254e-03,-4.162833927535554701e-01
4.081052811145782471e+02,1.500000000000000000e+01,2.000000000000000000e+00,-2.000000000000001776e-01,4.086052811145782471e+02,5.580777202072517262e+00,2.879067357512946845e+00,-9.246471502590665636e+00,-2.185492227979271007e+00,-2.149041450777203988e+00,-6.919160621761649033e+00,3.747823834196885695e+00,8.124093264248706703e+00,-7.274041450777194662e+00,6.411839378238354037e+00,-1.009111398963732142e+01,-7.266943005181341952e+00,6.851580310880813762e+00,7.572046632124330046e+00,-3.443430051813465731e+00,4.086052811145782471e+02,-1.598632522684961255e-01,1.667879222409674733e-01,5.136791365269397121e-03,1.883558756695973349e-02,9.172317752532582399e-03,-3.922650736497250712e-01
4.111763269901275635e+02,1.500000000000000000e+01,4.000000000000000000e+00,-2.000000000000001776e-01,4.116763269901275635e+02,6.179999999999977511e+00,3.533315217391297391e+00,-9.457836956521722627e+00,-1.098913043478258134e+00,-3.372391304347825969e+00,-6.718499999999989036e+00,3.932282608695647053e+00,7.938586956521738180e+00,-8.679293478260866834e+00,6.440380434782619901e+00,-1.099581521739132128e+01,-4.727554347826085746e+00,6.039619565217377861e+00,7.837173913043455009e+00,-2.205304347826081202e+00,4.116763269901275635e+02,-2.723544710801671931e-01,2.676741255568745870e-01,7.603430752035067464e-03,2.660845736365603439e-02,1.817117322378022232e-02,-4.081409501266138884e-01
4.146916701793670654e+02,-1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000001332e-01,4.151916701793670654e+02,7.111578947368398573e+00,3.850263157894728838e+00,-8.667684210526301669e+00,-6.647368421052607390e-01,-4.604999999999996874e+00,-6.834368421052619880e+00,3.566052631578943366e+00,8.299736842105263079e+00,-9.001894736842091405e+00,6.176842105263172122e+00,-1.170078947368422462e+01,-3.681157894736839520e+00,6.423947368421036863e+00,8.355789473684186675e+00,-1.654736842105208328e-01,4.151916701793670654e+02,3.316357126410461875e-01,-4.684257403751345139e-01,2.031074286389508710e-02,-3.153584667138362857e-02,-3.568337256407462521e-02,-6.393335612674585500e-01
4.178886780738830566e+02,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000001332e-01,4.183886780738830566e+02,8.245508021390349995e+00,4.960909090909080277e+00,-7.013481283422448698e+00,-5.727272727272701980e-01,-5.648582887700535515e+00,-6.798566844919780472e+00,3.751443850267376146e+00,8.505882352941176450e+00,-9.342941176470585418e+00,6.600882352941188635e+00,-1.202574866310161994e+01,-1.595240641711228369e+00,6.688475935828862795e+00,8.628048128342225453e+00,1.828834224598935743e+00,4.183886780738830566e+02,2.831460211490763323e-01,1.218671725360666869e-01,8.490380433134055160e-03,1.653627643889602969e-02,-3.195974609234374791e-02,-7.069215509720533364e-01
4.210834240913391113e+02,-1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000001332e-01,4.215834240913391113e+02,9.092041884816733699e+00,5.086492146596847341e+00,-5.039806282722506303e+00,-7.350785340314109906e-01,-6.425418848167547381e+00,-6.051078534031399947e+00,3.462094240837691572e+00,9.164136125654449572e+00,-8.747277486910986610e+00,5.886361256544516252e+00,-1.247065445026180086e+01,-1.732984293193457967e-02,6.473481675392657841e+00,8.234214659685843429e+00,3.247413612565451579e+00,4.215834240913391113e+02,2.967627299418038045e-01,6.376440918594792340e-01,-2.717565589082172927e-04,5.812037882946080591e-02,-2.934989687652663284e-02,-5.478860981063914393e-01
4.243054821491241455e+02,-1.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000001332e-01,4.248054821491241455e+02,7.633664921465946662e+00,2.509005235602088213e+00,-1.141263350785338915e+01,-6.026701570680629061e+00,-3.013115183246074302e+00,-1.030971727748689482e+01,5.198481675392668144e+00,7.807068062827227983e+00,-8.135026178010466680e+00,6.697617801047126562e+00,-9.095261780104735294e+00,-9.189528795811513717e+00,8.965366492146587873e+00,8.166675392670134315e+00,-7.569078534031408623e+00,4.248054821491241455e+02,2.794196636645191953e-02,-2.841860392618513753e-01,1.906964914892746513e-02,-1.857154429719554134e-02,-6.112705735874930831e-03,-4.554783719259004604e-01
4.274123330116271973e+02,-1.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000001332e-01,4.279123330116271973e+02,6.759581151832439794e+00,4.211623036649206675e+00,-1.063572251308900007e+01,-5.033246073298428769e+00,-3.639816753926700788e+00,-9.232806282722501479e+00,4.093507853403137275e+00,8.692931937172776458e+00,-7.969214659685853519e+00,7.581125654450268314e+00,-1.008321989528797502e+01,-8.206178010471200324e+00,8.335523560209409766e+00,8.966937172774850140e+00,-5.284785340314131830e+00,4.279123330116271973e+02,4.226852088722922174e-01,-1.506993224927229147e-01,1.961333763624752147e-02,-5.663269082406116074e-03,-4.500561509371600599e-02,-7.690676705262021740e-01
4.308291220664978027e+02,1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000001332e-01,4.313291220664978027e+02,7.123315508021371478e+00,4.709839572192504598e+00,-9.557652406417107116e+00,-3.425935828877002987e+00,-4.868903743315504684e+00,-8.441026737967906257e+00,3.465080213903739104e+00,9.513368983957215974e+00,-8.563743315508013154e+00,8.003823529411777216e+00,-1.045917112299466645e+01,-6.905026737967912887e+00,8.064946524064152911e+00,9.332326203208534565e+00,-3.684374331550796189e+00,4.313291220664978027e+02,5.204531855886195268e-01,-8.185491659454405267e-02,2.314360482658056606e-02,1.524160331019449796e-03,-5.597498261875266667e-02,-8.650121943575684869e-01
4.340197670459747314e+02,1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000001332e-01,4.345197670459747314e+02,7.074385026737943782e+00,5.203155080213895722e+00,-9.668614973262029011e+00,-2.006149732620318815e+00,-6.040026737967915338e+00,-8.667657754010681614e+00,3.044759358288765760e+00,9.427540106951870058e+00,-9.554224598930474599e+00,7.683770053475948103e+00,-1.194794117647059650e+01,-5.001711229946519843e+00,7.901310160427787999e+00,9.256122994652381308e+00,-2.199721925133684586e+00,4.345197670459747314e+02,4.052735506019052858e-01,-1.386564029572110411e-02,1.849195944882411902e-02,6.511136896928204285e-03,-5.041955349640669243e-02,-8.883245376719381969e-01
4.371222701072692871e+02,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000001332e-01,4.376222701072692871e+02,8.028930481283405030e+00,5.818395721925121222e+00,-8.957331550802129172e+00,-2.037433155080210057e+00,-7.179866310160432974e+00,-8.332149732620303340e+00,2.439144385026734252e+00,9.234224598930477867e+00,-1.066042780748663077e+01,7.898743315508036211e+00,-1.242681818181819686e+01,-3.272406417112296850e+00,7.113609625668432912e+00,9.177513368983937880e+00,-8.608556149732103646e-02,4.376222701072692871e+02,5.593462700636828711e-01,2.338241445473371316e-01,1.712587730819608786e-02,2.757271680542651426e-02,-5.891411490501823750e-02,-8.910003836519450049e-01
4.402983722686767578e+02,1.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000001332e-01,4.407983722686767578e+02,9.052702702702683624e+00,4.223513513513504236e+00,-1.216105405405404127e+01,-7.435135135135132245e+00,-4.935810810810808746e+00,-1.248886486486485303e+01,4.300540540540538359e+00,9.698108108108106862e+00,-1.013610810810809681e+01,8.429594594594600920e+00,-1.107283783783785758e+01,-8.462000000000001521e+00,1.074851351351350814e+01,9.785270270270251203e+00,-7.018162162162163042e+00,4.407983722686767578e+02,9.871595634172698475e-01,-3.614928942903675169e-01,3.196307899732445806e-02,-1.934314266954724817e-02,-9.245126533535988345e-02,-8.525346685408589087e-01
4.434094150066375732e+02,1.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000001332e-01,4.439094150066375732e+02,9.664357541899414983e+00,4.856312849162001122e+00,-1.099992737430165946e+01,-6.968715083798878496e+00,-6.151927374301678242e+00,-1.109113966480445690e+01,3.142122905027929569e+00,1.026620111731843821e+01,-9.905418994413404121e+00,8.508687150837996427e+00,-1.159835195530727781e+01,-6.346927374301671421e+00,1.064170391061450971e+01,1.014729050279327538e+01,-5.373217877094964123e+00,4.439094150066375732e+02,2.849360788339883599e-01,-6.443901091975332562e-01,2.591725667605604064e-02,-3.874523398159435833e-02,-4.193350465502589108e-02,-1.017834186762982540e+00
4.467954421043395996e+02,3.000000000000000000e+00,-8.000000000000000000e+00,-4.000000000000001332e-01,4.472954421043395996e+02,9.456980198019778072e+00,5.398960396039599097e+00,-1.023696039603959207e+01,-5.624999999999999112e+00,-7.518861386138615543e+00,-1.043525742574256476e+01,2.593663366336629306e+00,1.095148514851485011e+01,-9.918168316831673437e+00,8.065544554455453152e+00,-1.130688118811882603e+01,-5.465792079207918874e+00,9.508514851485136532e+00,1.018054455445543383e+01,-3.210386138613853912e+00,4.472954421043395996e+02,1.241171283951711390e-01,-8.575647562972762428e-01,3.596770457536131033e-02,-5.490529235673717590e-02,-2.353763488365687856e-02,-8.023317550929116582e-01
4.498608140945434570e+02,3.000000000000000000e+00,-6.000000000000000000e+00,-4.000000000000001332e-01,4.503608140945434570e+02,9.280276243093901201e+00,6.008121546961318948e+00,-8.150955801104965204e+00,-5.429834254143645289e+00,-8.282900552486191614e+00,-9.780088397790047239e+00,1.821878453038669798e+00,1.032348066298342282e+01,-1.033900552486186974e+01,8.120138121546975896e+00,-1.213035911602212025e+01,-4.846243093922654843e+00,9.463176795580091394e+00,1.012201657458561499e+01,-2.624883977900545950e+00,4.503608140945434570e+02,-1.814766825938299855e-01,-2.631926069154469916e-01,3.032297154435713987e-02,-1.291949744979485615e-02,-7.110071623135379810e-04,-8.987916630441941113e-01
4.530509109497070312e+02,3.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000001332e-01,4.535509109497070312e+02,9.519682539682522204e+00,6.182698412698405477e+00,-8.532206349206338913e+00,-4.582539682539680470e+00,-9.412936507936519703e+00,-8.551502645502633726e+00,1.448095238095235437e+00,1.120238095238095433e+01,-9.751640211640204114e+00,8.335476190476200031e+00,-1.198785714285715898e+01,-3.146931216931215580e+00,9.171507936507923731e+00,1.034849206349205097e+01,3.183280423280481219e-01,4.535509109497070312e+02,-2.682205010747546955e-02,-7.479440314872635998e-02,2.691478897526703926e-02,5.412639861571646614e-04,-1.652237143916960443e-02,-9.538765189322894189e-01
4.562213180065155029e+02,3.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000001332e-01,4.567213180065155029e+02,6.102994652406401599e+00,3.329358288770050134e+00,-4.870326203208548144e+00,-2.038235294117641594e+00,-6.931203208556155460e+00,-4.903112299465226087e+00,1.278449197860960451e+00,7.848128342245985323e+00,-5.737486631016034622e+00,4.746336898395738579e+00,-9.443663101604304444e+00,-2.149625668449195448e+00,5.875909090909076760e+00,6.574572192513342905e+00,-5.733048128342190797e-01,4.567213180065155029e+02,3.317176362718729510e-02,8.578397066327417275e-02,2.562137768917623071e-02,1.672446551946873278e-02,-2.054636518030183642e-02,-1.033161172866298383e+00
