timestamp,x_cnc,y_cnc,z_cnc,timestamp_mag,Bx1,By1,Bz1,Bx2,By2,Bz2,Bx3,By3,Bz3,Bx4,By4,Bz4,Bx5,By5,Bz5,timestamp_ft,tx,ty,tz,fx,fy,fz
3.057089359760284424e+02,7.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000001776e-01,3.062089359760284424e+02,3.863355048859969942e-01,2.238517915309436113e+00,-2.609980456026066431e+00,1.650048859934854617e+00,-4.308957654723128972e-01,-2.340416938110753797e+00,3.272687296416942893e+00,1.561270358306187322e+00,-3.543677524429962755e+00,3.139006514657987523e+00,-5.361400651465794809e+00,-5.155306188925075972e+00,-3.918566775244355371e-01,4.840895765472321699e+00,-1.717967426710079071e+00,3.062089359760284424e+02,1.926289310633335083e-01,-1.546535863701848368e-01,2.895885405012484331e-04,-6.396971703643518879e-03,-3.052612531168769419e-02,-7.659799905232961281e-01
3.086927371025085449e+02,7.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000001776e-01,3.091927371025085449e+02,1.453401253918499503e+00,2.552115987460805702e+00,-3.540683385579943110e+00,3.070391849529783279e+00,9.177272727272723918e-01,-2.036476489028216097e+00,3.444686520376180727e+00,2.008683385579935976e+00,-4.465965517241371252e+00,3.598354231974925987e+00,-6.638087774294671561e+00,-4.741388714733536069e+00,2.445141065830176708e-02,6.118448275862072627e+00,-1.440695924764870961e+00,3.091927371025085449e+02,3.170212459835139527e-03,-2.067887461326758936e-01,1.785158396327768361e-03,-1.224894452034305976e-02,-1.644958530138115535e-02,-7.428465034847721027e-01
3.117778570652008057e+02,7.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000001776e-01,3.122778570652008057e+02,2.512169811320757784e+00,2.500471698113194918e+00,-3.550773584905665192e+00,3.324716981132077809e+00,1.080849056603773173e+00,-1.847867924528306505e+00,3.753962264150949135e+00,1.740849056603771539e+00,-5.091213836477984422e+00,3.514622641509439038e+00,-7.385377358490569755e+00,-2.987377358490559409e+00,4.962264150943341279e-01,7.462641509433966647e+00,7.646540880505071913e-02,3.122778570652008057e+02,6.477733837768621938e-02,-5.574511740145818642e-03,-8.991837970115742649e-04,4.154702853126746899e-03,-1.981324821083847720e-02,-7.220184183626803254e-01
3.147600591182708740e+02,7.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000001776e-01,3.152600591182708740e+02,3.361874999999999059e+00,3.168281249999990390e+00,-2.420906250000004700e+00,2.136093750000002789e+00,-1.163906250000000586e+00,-2.171281250000005603e+00,3.038906250000005915e+00,3.190781250000000568e+00,-4.270781249999995310e+00,4.178906250000006928e+00,-7.513593749999998295e+00,-8.705624999999933555e-01,6.370312499999952749e-01,7.579218750000005222e+00,1.484750000000019998e+00,3.152600591182708740e+02,1.850453377701342245e-02,1.890271029900759681e-01,-2.996060671284783879e-03,1.891689715848770062e-02,-1.562274664756841888e-02,-6.767607919871805322e-01
3.178437230587005615e+02,7.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000001776e-01,3.183437230587005615e+02,3.308809523809527864e+00,-9.750000000000111910e-01,-4.573079365079368408e+00,-4.405952380952386171e+00,2.543095238095240518e+00,-6.933142857142859938e+00,5.075000000000005507e+00,2.609523809523805582e+00,-3.571634920634918497e+00,1.961666666666671111e+00,-3.436190476190470910e+00,-8.480015873015865679e+00,2.219047619047612052e+00,4.025476190476203087e+00,-6.507428571428554243e+00,3.183437230587005615e+02,2.623451701217582865e-01,3.559102782506554097e-01,-1.754049062728880656e-02,3.069404867729024280e-02,-3.167244461512873366e-02,-5.493475470987576603e-01
3.212335031032562256e+02,9.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000001776e-01,3.217335031032562256e+02,1.383281250000003570e+00,-6.234375000001102229e-02,-4.460906250000008733e+00,-1.908281249999999263e+00,2.752500000000001279e+00,-3.911125000000004182e+00,4.515468750000003695e+00,1.759687499999999405e+00,-2.727406249999996923e+00,3.486562500000007780e+00,-3.966093749999992646e+00,-8.801906250000003595e+00,-7.523437500000051958e-01,4.077187500000007958e+00,-5.400093749999977710e+00,3.217335031032562256e+02,1.538109600543975664e-01,-5.962995018810034464e-01,1.394307662267238977e-02,-4.434620316606015245e-02,-2.574753969674930393e-02,-6.115737302228807515e-01
3.243193032741546631e+02,9.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000001776e-01,3.248193032741546631e+02,1.127149532710283841e+00,8.086448598130728804e-01,-4.961127725856702142e+00,-8.442523364485974291e-01,1.466962616822430787e+00,-3.659109034267917338e+00,4.235186915887854120e+00,2.226261682242991036e+00,-3.661922118380053437e+00,3.569859813084118372e+00,-4.741121495327097257e+00,-8.643292834890960563e+00,-3.925233644859870141e-01,4.886495327102812425e+00,-4.701021806853561635e+00,3.248193032741546631e+02,9.042712003340789076e-03,-1.677968153764850257e-01,-3.357537912431153484e-03,-9.632676836927174871e-03,-1.597212175664570674e-02,-6.927518765178051208e-01
3.274138958454132080e+02,9.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000001776e-01,3.279138958454132080e+02,1.392018633540377470e+00,2.784316770186324508e+00,-4.878894409937897692e+00,7.311801242236027898e-01,-5.088819875776391388e-01,-4.151422360248455234e+00,3.744223602484474611e+00,2.487763975155276697e+00,-4.891720496894404135e+00,4.091925465838516907e+00,-6.009782608695647177e+00,-5.866285714285703001e+00,9.754658385093107897e-01,6.334565217391313396e+00,-3.133559006211162234e+00,3.279138958454132080e+02,7.430380910970500741e-02,-4.002824543443109923e-02,-2.744572179287746135e-04,5.987777945192195028e-04,-2.191046121275712702e-02,-7.561933586038415145e-01
3.304056150913238525e+02,9.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000001776e-01,3.309056150913238525e+02,1.284659442724462641e+00,2.138777089783272523e+00,-5.933795665634677974e+00,2.130603715170278356e+00,2.367956656346744682e-01,-4.194278637770908702e+00,3.873018575851397749e+00,3.095944272445816381e+00,-5.813811145510829448e+00,4.788157894736846387e+00,-7.638390092879260962e+00,-5.248671826625376013e+00,2.477554179566559878e+00,7.971501547987625891e+00,-2.817566563467473806e+00,3.309056150913238525e+02,2.407547992827145655e-01,3.771760008087375604e-02,2.061359187582340307e-03,8.180355131280127659e-03,-3.344468224761956016e-02,-7.722210604847399296e-01
3.334011211395263672e+02,9.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000001776e-01,3.339011211395263672e+02,2.119761904761908511e+00,3.245952380952371819e+00,-5.200095238095240546e+00,1.764523809523811160e+00,-5.069047619047624131e-01,-3.688730158730165964e+00,3.282619047619054431e+00,3.601904761904758612e+00,-6.314238095238089876e+00,4.926904761904763674e+00,-8.113333333333331510e+00,-3.131952380952374160e+00,2.642380952380945391e+00,8.852619047619050718e+00,-1.249809523809503942e+00,3.339011211395263672e+02,3.709710734216349337e-01,8.401011210526268536e-02,-1.021542293684822057e-02,1.052077240975839677e-02,-4.293195085585236465e-02,-7.180448787316441317e-01
3.363885381221771240e+02,9.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000001776e-01,3.368885381221771240e+02,2.496521739130435957e+00,3.632142857142846903e+00,-3.663770186335407519e+00,1.565962732919256029e+00,-2.537142857142857366e+00,-4.144000000000007233e+00,2.680714285714295819e+00,4.514161490683230582e+00,-5.757621118012418826e+00,4.965838509316776950e+00,-7.905745341614903943e+00,-1.740913043478252931e+00,2.890062111801235289e+00,8.863602484472050236e+00,1.134701863354055984e+00,3.368885381221771240e+02,1.962376118637621236e-01,1.041849047315786952e-02,-2.413474439823113564e-06,4.464772466178954478e-03,-2.908191142447571001e-02,-6.779098337574032129e-01
3.393811461925506592e+02,9.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000001776e-01,3.398811461925506592e+02,4.317830188679247172e+00,6.877358490565925742e-01,-6.127786163522017659e+00,-5.906886792452834989e+00,2.346415094339628471e+00,-8.998308176100634270e+00,5.544056603773587888e+00,2.892735849056601971e+00,-4.489044025157227225e+00,3.761792452830197142e+00,-4.539150943396220050e+00,-1.025394968553458952e+01,4.081132075471691323e+00,5.574905660377364569e+00,-8.418408805031434738e+00,3.398811461925506592e+02,7.079602124684916675e-02,2.726834614720173230e-03,-5.929910283793432373e-03,4.527255744214239708e-03,-1.776075253011248981e-02,-6.563837696077687855e-01
3.424746129512786865e+02,9.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000001776e-01,3.429746129512786865e+02,2.203699690402481259e+00,1.338157894736831555e+00,-6.487325077399383133e+00,-3.283792569659441885e+00,1.997321981424151849e+00,-6.280130030959758969e+00,4.678281733746137760e+00,2.027368421052629710e+00,-4.760343653250768803e+00,4.834133126934990976e+00,-4.906346749226005777e+00,-9.693687306501541201e+00,1.523219814241480785e+00,5.828312693498458152e+00,-6.162984520123817589e+00,3.429746129512786865e+02,2.287870261054082144e-01,1.637537110389293907e-02,-1.660967671280663607e-03,6.272899496568015189e-03,-2.963107152115380949e-02,-6.022025761358876794e-01
3.454692611694335938e+02,9.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000001776e-01,3.459692611694335938e+02,2.025461538461542421e+00,1.951615384615374094e+00,-7.470553846153856981e+00,-1.536230769230768178e+00,1.170692307692307921e+00,-5.337415384615386671e+00,4.413000000000009138e+00,2.957076923076921382e+00,-5.162723076923070309e+00,5.403461538461542091e+00,-5.782615384615383824e+00,-9.883399999999996410e+00,1.351384615384609855e+00,6.433615384615392507e+00,-5.844738461538443453e+00,3.459692611694335938e+02,2.383476274302945563e-01,2.797798395758637757e-01,-1.144994474374329795e-02,2.358173088672069553e-02,-2.880353172166417314e-02,-5.537800191228205993e-01
3.488690559864044189e+02,1.100000000000000000e+01,-8.000000000000000000e+00,-2.000000000000001776e-01,3.493690559864044189e+02,1.949713375796183978e+00,3.764808917197443705e+00,-6.464197452229307750e+00,-2.492675159235659965e-01,-9.261783439490421932e-01,-5.202184713375801905e+00,3.983216560509560189e+00,3.407866242038212867e+00,-6.841681528662419076e+00,6.165286624203831778e+00,-7.156050955414012371e+00,-6.834356687898083926e+00,2.168789808917191753e+00,7.825987261146507556e+00,-2.794815286624181550e+00,3.493690559864044189e+02,-3.726163695020612288e-01,-6.858779623618076471e-01,1.618536349124970186e-02,-4.977661766894873885e-02,1.817054594926251210e-02,-5.043400595617141269e-01
3.518598241806030273e+02,1.100000000000000000e+01,-6.000000000000000000e+00,-2.000000000000001776e-01,3.523598241806030273e+02,2.686935483870970032e+00,4.195161290322577230e+00,-6.376580645161292971e+00,4.746774193548392029e-01,-1.872580645161290025e-01,-6.028935483870971446e+00,4.322419354838715755e+00,3.199354838709674187e+00,-8.054516129032254668e+00,6.574354838709679960e+00,-8.490483870967747038e+00,-5.437838709677413895e+00,2.009032258064507914e+00,8.829677419354840850e+00,-1.649451612903205744e+00,3.523598241806030273e+02,2.107008495127722092e-01,-2.973529362209862414e-01,9.613544830391493323e-03,-2.105460475168881990e-02,-2.727891682166486489e-02,-6.140986840090444376e-01
3.549536461830139160e+02,1.100000000000000000e+01,-4.000000000000000000e+00,-2.000000000000001776e-01,3.554536461830139160e+02,3.689038461538467484e+00,5.190865384615376499e+00,-5.005621794871800034e+00,6.325000000000015055e-01,-1.936249999999999361e+00,-6.014961538461543356e+00,3.858461538461541274e+00,3.750673076923074056e+00,-8.680782051282040612e+00,6.591826923076923528e+00,-8.671153846153837108e+00,-3.815044871794864179e+00,2.412980769230761435e+00,9.626057692307700364e+00,2.956858974359167225e-01,3.554536461830139160e+02,1.211848644085992271e-01,-6.138352097418063591e-02,1.194608307037609094e-03,-1.777978380395768207e-03,-2.087362441831292978e-02,-6.706402124502718332e-01
3.579500050544738770e+02,1.100000000000000000e+01,-2.000000000000000000e+00,-2.000000000000001776e-01,3.584500050544738770e+02,4.673490566037738603e+00,4.299999999999998046e+00,-5.182408805031448296e+00,-1.577169811320754178e+00,-2.461603773584903010e+00,-6.479408805031449781e+00,3.660566037735853762e+00,4.804999999999998828e+00,-7.554547169811313800e+00,5.718396226415098482e+00,-8.148584905660374744e+00,-4.458635220125779064e+00,3.227358490566031968e+00,8.295188679245288910e+00,-1.172811320754697961e+00,3.584500050544738770e+02,7.534078490281910512e-02,1.303690114989876914e-01,-6.130032644331820206e-03,1.190037581683048643e-02,-1.755513647635637345e-02,-6.809563695915838988e-01
3.609397110939025879e+02,1.100000000000000000e+01,0.000000000000000000e+00,-2.000000000000001776e-01,3.614397110939025879e+02,4.760454545454548381e+00,1.121238244514094928e+00,-8.098551724137941221e+00,-6.483996865203763171e+00,1.577915360501569220e+00,-1.026650783699060376e+01,6.014905956112855279e+00,3.953510971786834638e+00,-6.229476489028207276e+00,5.135031347962390136e+00,-5.809561128526642193e+00,-1.104333228840124548e+01,5.415047021943576233e+00,7.035846394984336172e+00,-8.730288401253902819e+00,3.614397110939025879e+02,2.464748240186946104e-01,6.647682006538008226e-02,-9.644962160564879081e-03,7.942869675383672570e-03,-2.866984954159298993e-02,-6.437663837239658848e-01
3.639376649856567383e+02,1.100000000000000000e+01,2.000000000000000000e+00,-2.000000000000001776e-01,3.644376649856567383e+02,3.101320754716985650e+00,2.330188679245271732e+00,-8.098603773584908794e+00,-4.060188679245283261e+00,1.070943396226415434e+00,-8.116106918239003321e+00,5.853018867924532742e+00,3.428113207547166752e+00,-6.308823899371065025e+00,6.304245283018864221e+00,-6.011792452830184708e+00,-1.087357232704402143e+01,3.558962264150940413e+00,7.681037735849068682e+00,-7.130798742138346746e+00,3.644376649856567383e+02,2.467494346711011366e-01,1.970486159442262353e-01,-4.592589593533438763e-03,1.500802146528595719e-02,-2.926414516438150676e-02,-6.279324303539293162e-01
3.669298119544982910e+02,1.100000000000000000e+01,4.000000000000000000e+00,-2.000000000000001776e-01,3.674298119544982910e+02,2.655094339622642519e+00,3.401415094339614864e+00,-8.201496855345919101e+00,-2.874811320754715016e+00,6.780188679245272576e-01,-7.795163522012585666e+00,5.217641509433957658e+00,3.530943396226412734e+00,-7.326088050314466749e+00,6.900471698113206820e+00,-6.563207547169811029e+00,-9.281937106918233482e+00,3.205188679245275729e+00,8.753207547169825631e+00,-5.769603773584887740e+00,3.674298119544982910e+02,1.705143166594675630e-01,2.025423846646862147e-02,-4.805397856160518663e-03,1.152706831845940957e-03,-2.274221943591797981e-02,-5.783288669192565568e-01
3.700232989788055420e+02,1.100000000000000000e+01,6.000000000000000000e+00,-2.000000000000001776e-01,3.705232989788055420e+02,3.159321766561517197e+00,4.830993690851727251e+00,-7.759981072555211412e+00,-2.032287066246054152e+00,-2.389069400630912998e+00,-7.361413249211357090e+00,4.420552050473193439e+00,4.592460567823336781e+00,-8.460217665615141769e+00,7.121214511041018547e+00,-8.234384858044167643e+00,-7.345801261829646656e+00,3.193533123028383880e+00,9.061372239747639057e+00,-3.376801261829634804e+00,3.705232989788055420e+02,1.545505256862129695e-01,1.441953882721931646e-01,-8.122903663277241185e-03,1.334272971382652502e-02,-2.144151530992416746e-02,-5.486701278139364257e-01
3.731153569221496582e+02,1.100000000000000000e+01,8.000000000000000000e+00,-2.000000000000001776e-01,3.736153569221496582e+02,3.857812500000001421e+00,6.091406249999995026e+00,-7.310906250000009265e+00,-1.443749999999997813e-01,-2.530312499999997300e+00,-6.758000000000004448e+00,4.033125000000000959e+00,4.337812499999995630e+00,-1.017806249999999935e+01,7.878281250000003233e+00,-8.973281250000002984e+00,-5.613656249999987580e+00,3.342187499999993427e+00,1.028015625000000455e+01,-1.352062499999980627e+00,3.736153569221496582e+02,-1.541508518392220306e-01,4.476833658292888596e-01,-1.151338825002311619e-02,3.232187807443551858e-02,2.328982633480336170e-03,-4.521891356445849053e-01
3.765142781734466553e+02,1.300000000000000000e+01,-4.000000000000000000e+00,-2.000000000000001776e-01,3.770142781734466553e+02,4.704087947882737986e+00,6.773697068403900623e+00,-5.702260586319225943e+00,-3.536970684039085211e-01,-4.812654723127041123e+00,-7.015758957654729677e+00,3.751026058631926396e+00,4.929674267100978113e+00,-9.916902280130290848e+00,7.619951140065149175e+00,-9.338599348534200928e+00,-3.662732899022797639e+00,3.021986970684030549e+00,9.847084690553749908e+00,1.113498371335525317e+00,3.770142781734466553e+02,-2.088616108215422817e-01,-1.114524810104736835e-01,1.548204270558560351e-02,-5.331800922945578725e-03,1.011255347133532302e-02,-5.746364923709766925e-01
3.795075709819793701e+02,1.300000000000000000e+01,-2.000000000000000000e+00,-2.000000000000001776e-01,3.800075709819793701e+02,5.284040247678025715e+00,5.233513931888539084e+00,-6.498687306501553351e+00,-3.984566563467493161e+00,-4.019860681114551859e+00,-8.877653250773994031e+00,3.640820433436540604e+00,5.702600619195046683e+00,-8.683996904024764873e+00,7.164009287925702019e+00,-8.470123839009280786e+00,-5.763470588235287906e+00,4.833900928792566276e+00,9.212832817337465841e+00,-3.191065015479857880e+00,3.800075709819793701e+02,-1.717444044416741589e-01,-8.636292061903988460e-02,1.094459575765274056e-02,-3.677137606941601605e-03,7.302359038756313717e-03,-5.894719596017992114e-01
3.826017332077026367e+02,1.300000000000000000e+01,0.000000000000000000e+00,-2.000000000000001776e-01,3.831017332077026367e+02,3.849375000000002878e+00,5.646093749999994138e+00,-9.206656250000014197e+00,-4.320000000000004725e+00,-1.706718749999999174e+00,-1.008509375000000752e+01,4.666875000000006324e+00,5.010937499999999822e+00,-9.064781249999997570e+00,8.286562499999996945e+00,-7.849218749999994138e+00,-9.441906249999991729e+00,5.005312499999995168e+00,9.585468750000003979e+00,-6.333312499999978584e+00,3.831017332077026367e+02,-2.550174639560282008e-01,-1.665738708339631335e-01,1.420602381695063032e-02,-1.084902446891646867e-02,1.327563329250551830e-02,-5.507778888568281017e-01
3.856954820156097412e+02,1.300000000000000000e+01,2.000000000000000000e+00,-2.000000000000001776e-01,3.861954820156097412e+02,3.570483870967745332e+00,6.457741935483863216e+00,-8.819967741935496264e+00,-2.991290322580643313e+00,-3.183387096774188407e+00,-9.305741935483878180e+00,3.902903225806455545e+00,5.798709677419349617e+00,-9.634677419354844119e+00,8.514193548387105182e+00,-8.193387096774193523e+00,-8.037451612903215192e+00,4.534838709677413426e+00,1.002435483870968369e+01,-4.580483870967722027e+00,3.861954820156097412e+02,-1.453197054114312992e-01,-2.156021749798393145e-02,-5.402386116404676170e-03,1.956803811073049883e-03,6.958693739086871735e-03,-4.985840670043422129e-01
3.887918798923492432e+02,1.300000000000000000e+01,4.000000000000000000e+00,-2.000000000000001776e-01,3.892918798923492432e+02,4.119729729729733059e+00,6.641047297297292040e+00,-7.669972972972975533e+00,-2.386925675675674263e+00,-5.324087837837836013e+00,-9.311094594594601759e+00,3.078445945945953888e+00,5.608378378378376716e+00,-1.100574999999999548e+01,8.844932432432432989e+00,-8.807939189189186280e+00,-5.669331081081073087e+00,4.418412162162158374e+00,1.040604729729730415e+01,-2.871445945945926503e+00,3.892918798923492432e+02,-2.159579210461595733e-01,-5.344835837069596834e-02,1.304087754137613769e-02,-5.294220575534210223e-03,1.052117471117526397e-02,-4.705579892203615167e-01
3.919842190742492676e+02,1.500000000000000000e+01,-4.000000000000000000e+00,-2.000000000000001776e-01,3.924842190742492676e+02,6.175031847133759300e+00,5.858121019108276428e+00,-9.805089171974527673e+00,-6.762802547770709438e+00,-3.130796178343946412e+00,-1.221610191082803532e+01,4.867929936305740668e+00,6.225382165605092943e+00,-1.097193630573248946e+01,8.506050955414016457e+00,-8.338375796178336685e+00,-9.487445859872591924e+00,6.462420382165597665e+00,1.070751592356688064e+01,-7.136407643312085547e+00,3.924842190742492676e+02,-2.784714434574696029e-01,-2.694551664066447971e-01,2.553564975405955492e-02,-1.909505663688775001e-02,2.280356451827486586e-02,-4.219133620713926835e-01
3.950794942378997803e+02,1.500000000000000000e+01,-2.000000000000000000e+00,-2.000000000000001776e-01,3.955794942378997803e+02,4.922413249211358810e+00,7.066324921135644033e+00,-1.058408201892744493e+01,-5.701372239747638737e+00,-3.342066246056778045e+00,-1.163220189274448835e+01,3.880173501577295347e+00,6.145930599369089364e+00,-1.115677917981072653e+01,9.886041009463726326e+00,-8.312933753943212878e+00,-9.344444794952673661e+00,5.882176656151418825e+00,1.105301261829653114e+01,-6.742227129337519109e+00,3.955794942378997803e+02,-1.881440316943880919e-01,-5.421890340310635270e-02,2.312454727451885433e-02,-3.278920582674843109e-03,1.545999748147553962e-02,-4.407263481513558623e-01
3.981703510284423828e+02,1.500000000000000000e+01,0.000000000000000000e+00,-2.000000000000001776e-01,3.986703510284423828e+02,4.532901234567903614e+00,8.243518518518515137e+00,-8.890189300411526219e+00,-4.434012345679010814e+00,-5.100679012345678665e+00,-1.113190123456790737e+01,3.290679012345687937e+00,7.284320987654320234e+00,-1.122436625514403552e+01,1.021388888888889390e+01,-8.859876543209876942e+00,-8.355971193415637543e+00,5.271604938271598151e+00,1.123722222222222378e+01,-5.237958847736608803e+00,3.986703510284423828e+02,-6.889056825216433033e-02,1.976628626284540266e-02,1.609545889936511015e-02,2.444208657880013718e-03,5.259913408395942673e-03,-3.722483672323774750e-01
4.012624461650848389e+02,1.500000000000000000e+01,2.000000000000000000e+00,-2.000000000000001776e-01,4.017624461650848389e+02,5.076585365853659049e+00,8.493292682926822934e+00,-8.660780487804887073e+00,-3.483658536585364285e+00,-6.365975609756108433e+00,-9.596276422764237424e+00,1.774878048780497597e+00,7.186097560975607479e+00,-1.204378861788617705e+01,1.048597560975609611e+01,-9.223170731707307723e+00,-6.590333333333324717e+00,5.335975609756093974e+00,1.110829268292683381e+01,-3.264747967479656676e+00,4.017624461650848389e+02,-1.738100796662646053e-01,8.602713767626564423e-02,1.487020505767949231e-02,6.324299534273175420e-03,1.481530675693831095e-02,-3.382628542353522394e-01
4.042544109821319580e+02,1.500000000000000000e+01,4.000000000000000000e+00,-2.000000000000001776e-01,4.047544109821319580e+02,6.024795918367347625e+00,8.999081632653059160e+00,-6.845714285714291414e+00,-3.239081632653058929e+00,-8.115000000000003766e+00,-9.538489795918378533e+00,1.287857142857149473e+00,7.492040816326527519e+00,-1.227304081632652100e+01,1.011948979591837450e+01,-1.011306122448979572e+01,-4.988591836734686424e+00,4.231836734693870561e+00,1.193785714285715294e+01,-1.014408163265285490e+00,4.047544109821319580e+02,-2.918906229203001024e-01,2.203863779749400120e-01,1.698648426860286179e-02,1.619902894662592074e-02,2.313826355395820142e-02,-3.290629491495629666e-01
4.076571099758148193e+02,-1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000001332e-01,4.081571099758148193e+02,-4.932551020408160625e+00,1.241938775510192716e+00,4.197428571428565292e+00,2.756020408163267987e+00,-2.168877551020406802e+00,3.440081632653055888e+00,5.813265306122518128e-01,-1.242244897959185135e+00,1.635979591836738800e+00,7.796938775510259267e-01,1.436938775510209876e+00,-2.551489795918358894e+00,-5.274489795918372970e+00,-4.307142857142768899e-01,8.403673469387954453e-01,4.081571099758148193e+02,3.230614177379410035e-01,-4.881226497904763151e-01,1.753981628958493954e-03,-3.757037506409868777e-02,-4.042577727073052435e-02,-6.060756643829138257e-01
4.107499141693115234e+02,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000001332e-01,4.112499141693115234e+02,-5.129512195121944451e+00,1.487195121951207843e+00,3.359626016260156334e+00,3.797439024390245610e+00,-2.850731707317070818e+00,3.672504065040644416e+00,1.626829268292761810e-01,-1.221219512195123924e+00,1.023447154471549325e+00,1.029268292682932406e+00,4.743902439024448303e-01,-2.746878048780481141e+00,-4.865853658536589244e+00,-1.819756097560967012e+00,-1.405203252032326267e-01,4.112499141693115234e+02,2.112059052564962958e-01,6.601728145033121387e-02,7.820714511878941455e-03,3.076678266331116674e-03,-3.387102331865318033e-02,-7.050565030639337483e-01
4.138436942100524902e+02,-1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000001332e-01,4.143436942100524902e+02,-4.860918367346935831e+00,2.166428571428560712e+00,2.728530612244890463e+00,5.491530612244894805e+00,-3.432551020408161513e+00,3.954530612244891774e+00,4.255102040817056175e-02,-6.642857142857166997e-01,8.810000000000045572e-01,1.828469387755107034e+00,-7.757142857142798054e-01,-1.942224489795912667e+00,-5.342448979591843283e+00,-2.440102040816318318e+00,1.390204081632850919e-01,4.143436942100524902e+02,2.459181370885594742e-01,5.891153634608355949e-01,-1.877956164034106160e-02,4.713119720875084961e-02,-3.273581011939936253e-02,-5.609218431235867275e-01
4.169399170875549316e+02,-1.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000001332e-01,4.174399170875549316e+02,-3.834183673469387266e+00,1.871326530612234196e+00,2.708816326530607554e+00,6.187653061224483331e+00,-3.901530612244894503e+00,3.702448979591832501e+00,4.484693877551094721e-01,-8.577551020408171745e-01,-2.953061224489325967e-02,1.696836734693882853e+00,-2.021020408163259674e+00,-1.618510204081623716e+00,-6.138367346938784941e+00,-1.226632653061215050e+00,3.922040816326732293e-01,4.174399170875549316e+02,-5.536594704493500579e-02,-3.115226290206525861e-01,-5.768991285448610284e-03,-2.531932369705028676e-02,-6.267796574786279294e-03,-4.597433781073351766e-01
4.199334089756011963e+02,-1.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000001332e-01,4.204334089756011963e+02,-3.477418032786883106e+00,2.344057377049166391e+00,2.409762295081961714e+00,6.798073770491796175e+00,-4.377540983606553304e+00,3.517352459016386490e+00,6.443852459016469192e-01,-2.300409836065591407e-01,-4.945409836065524090e-01,2.139959016393447655e+00,-3.040573770491798111e+00,-2.306475409835999357e-01,-6.102663934426232117e+00,-1.979262295081956502e+00,9.929836065573968140e-01,4.204334089756011963e+02,3.093126264919491830e-01,-2.671601258807733692e-01,1.608491688966762201e-03,-2.159530488491246888e-02,-4.472555995187899730e-02,-7.321908653348305762e-01
4.232294230461120605e+02,1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000001332e-01,4.237294230461120605e+02,-3.683975409836065307e+00,-1.321721311475524685e-01,1.619147540983600031e+00,1.849303278688525287e+00,-6.134016393442623949e-01,2.786491803278685619e+00,1.221639344262305027e+00,-4.273770491803295934e-01,1.235336065573773956e+00,5.797131147541036977e-01,8.606557377049715851e-02,-3.959336065573765051e+00,-5.574590163934429299e+00,2.750409836065664804e-01,-1.179557377049161415e+00,4.237294230461120605e+02,3.541960125308555862e-01,-1.394629553470546901e-01,-1.197399146807410445e-03,-1.230921169778533865e-02,-5.376134436358075142e-02,-8.548757326925635613e-01
4.263259980678558350e+02,1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000001332e-01,4.268259980678558350e+02,-4.311219512195117787e+00,6.786585365853552432e-01,1.520886178861782234e+00,3.342560975609758955e+00,-1.223902439024390443e+00,2.193764227642271081e+00,8.071951219512268905e-01,-7.510975609756113114e-01,1.424715447154518422e-01,9.310975609756160232e-01,-1.165243902439018653e+00,-3.838585365853653286e+00,-4.729268292682932362e+00,-1.174634146341454022e+00,-1.049422764227622595e+00,4.268259980678558350e+02,3.596989436075092028e-01,-1.657766496762633213e-01,-4.281331505626428946e-03,-1.422789274947717716e-02,-5.586810780223459144e-02,-8.660149686038491890e-01
4.294221932888031006e+02,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000001332e-01,4.299221932888031006e+02,-4.132745901639343522e+00,1.040778688524579776e+00,1.281114754098354069e+00,4.609549180327867646e+00,-1.842295081967211035e+00,2.713991803278680948e+00,1.143565573770499277e+00,-1.777868852459031368e-01,-3.622049180327822637e-01,1.560860655737710045e+00,-2.130737704918028719e+00,-4.577778688524585249e+00,-4.660450819672135481e+00,-1.754262295081956857e+00,-7.867704918032595307e-01,4.299221932888031006e+02,6.449264152476994472e-01,1.418522428195828355e-01,-1.008206932590556895e-02,1.294845544124165367e-02,-7.614867411768780348e-02,-8.880194339996726471e-01
