1717620755.844458	1717620756.0090494	-0.02867807447910309	0.032137516885995865	0.07433295249938965	0.06347417831420898	0.21442389488220215	0.3635140359401703
1717620755.84561	1717620756.0147312	-0.028590016067028046	0.03209654614329338	0.07710378617048264	0.061737798154354095	0.21421831846237183	0.3740103244781494
1717620755.8467321	1717620756.0152094	-0.028691431507468224	0.03201181814074516	0.07972206175327301	0.061871301382780075	0.21540360152721405	0.3831232786178589
1717620755.8479402	1717620756.0217628	-0.028716813772916794	0.032115817070007324	0.08157431334257126	0.06131727993488312	0.21652677655220032	0.38832318782806396
1717620755.8489459	1717620756.025853	-0.029075434431433678	0.03194471076130867	0.0726528987288475	0.05781250819563866	0.2186519354581833	0.3554418385028839
1717620755.849868	1717620756.025853	-0.028973842039704323	0.03172683343291283	0.0743405818939209	0.05626558139920235	0.2169949859380722	0.3637850880622864
1717620755.850989	1717620756.0332668	-0.02886824868619442	0.03200710192322731	0.07618752866983414	0.05767269805073738	0.21729755401611328	0.3712846338748932
1717620755.8519309	1717620756.0332668	-0.02892063744366169	0.03256235644221306	0.08073264360427856	0.06308270245790482	0.21863652765750885	0.38707834482192993
1717620755.852735	1717620756.0432093	-0.028872789815068245	0.0324893593788147	0.07265236973762512	0.061071645468473434	0.21887163817882538	0.35603347420692444
1717620755.853508	1717620756.0481296	-0.028883609920740128	0.03234519436955452	0.07342132925987244	0.060265980660915375	0.22002390027046204	0.3587779104709625
1717620755.854749	1717620756.0495434	-0.028921732679009438	0.032457008957862854	0.07596320658922195	0.06072145327925682	0.21981526911258698	0.36820176243782043
1717620755.855853	1717620756.0495434	-0.028634268790483475	0.03192833438515663	0.08010823279619217	0.059632521122694016	0.22005049884319305	0.3838811218738556
1717620755.8566668	1717620756.0495434	-0.02868279442191124	0.03196343779563904	0.07841447740793228	0.05970768257975578	0.22211559116840363	0.3786665201187134
1717620755.8574421	1717620756.062827	-0.0289003886282444	0.03197462111711502	0.07464614510536194	0.05990432947874069	0.22126537561416626	0.36488768458366394
1717620755.858596	1717620756.0657907	-0.028999295085668564	0.032274629920721054	0.07680493593215942	0.061894629150629044	0.22013935446739197	0.3729669451713562
1717620755.8597429	1717620756.0657907	-0.028850387781858444	0.032206155359745026	0.07664435356855392	0.06406345218420029	0.2201959192752838	0.372675359249115
1717620755.860546	1717620756.0657907	-0.028577879071235657	0.03240117058157921	0.08156871795654297	0.0651935562491417	0.21936115622520447	0.3900436460971832
1717620755.861314	1717620756.0758097	-0.028748244047164917	0.03246020898222923	0.0747223049402237	0.06538989394903183	0.21983377635478973	0.36405226588249207
1717620755.86256	1717620756.0758097	-0.02848493866622448	0.03280031681060791	0.07571988552808762	0.06837281584739685	0.21783478558063507	0.3676430881023407
1717620755.8633	1717620756.0833118	-0.028449872508645058	0.03278694674372673	0.07795082032680511	0.068492591381073	0.21689702570438385	0.3762276768684387
1717620755.863991	1717620756.0833118	-0.02812081389129162	0.03286651894450188	0.08425925672054291	0.06990272551774979	0.21440719068050385	0.39769643545150757
1717620755.8646421	1717620756.0933511	-0.028281310573220253	0.03291293978691101	0.0771089717745781	0.06908790022134781	0.21528996527194977	0.3682926893234253
1717620755.865321	1717620756.0970087	-0.028151635080575943	0.03291968256235123	0.07749360054731369	0.06828083842992783	0.21504078805446625	0.3690741956233978
1717620755.8660522	1717620756.0988703	-0.027917778119444847	0.032783132046461105	0.0796445831656456	0.06636641919612885	0.21263541281223297	0.3776228725910187
1717620755.8672068	1717620756.0988703	-0.027732303366065025	0.03272069990634918	0.08487168699502945	0.06604000926017761	0.21335065364837646	0.3995266556739807
1717620755.867882	1717620756.1088977	-0.027732782065868378	0.03253064677119255	0.08032795786857605	0.06539241969585419	0.21232232451438904	0.38292571902275085
1717620755.870392	1717620756.112966	-0.027556199580430984	0.03256737068295479	0.07732493430376053	0.06448983401060104	0.21088486909866333	0.3715498745441437
1717620755.871114	1717620756.1160662	-0.027255265042185783	0.03257047012448311	0.07978348433971405	0.06385178118944168	0.20983140170574188	0.3809128403663635
1717620755.872227	1717620756.1160662	-0.027208251878619194	0.032642848789691925	0.08216995000839233	0.06574835628271103	0.21007971465587616	0.38804352283477783
1717620755.8755589	1717620756.1221564	-0.0271493811160326	0.03278988227248192	0.0830174908041954	0.06667408347129822	0.21179531514644623	0.39050355553627014
1717620755.878716	1717620756.12567	-0.027051040902733803	0.032140329480171204	0.07608305662870407	0.06263147294521332	0.21261227130889893	0.3652602434158325
1717620755.8835871	1717620756.1321087	-0.027228768914937973	0.031994596123695374	0.07893389463424683	0.06157906353473663	0.21132883429527283	0.3755071461200714
1717620755.8876128	1717620756.1360993	-0.027330150827765465	0.03206206113100052	0.0817066952586174	0.06307888776063919	0.21079637110233307	0.3851986527442932
1717620755.890941	1717620756.1394088	-0.027319276705384254	0.03208575025200844	0.08547569066286087	0.06399266421794891	0.21141892671585083	0.40046077966690063
1717620755.894167	1717620756.143266	-0.027594927698373795	0.031983379274606705	0.08078651130199432	0.06209860369563103	0.2145301103591919	0.38247862458229065
1717620755.898348	1717620756.1469045	-0.027585120871663094	0.03189658746123314	0.07955164462327957	0.06150728836655617	0.21481125056743622	0.37976962327957153
1717620755.904747	1717620756.1511877	-0.027487462386488914	0.03211270645260811	0.08224397152662277	0.06346127390861511	0.21575927734375	0.3903031647205353
1717620755.906827	1717620756.1511877	-0.02762751653790474	0.0324675552546978	0.08748108893632889	0.0669013038277626	0.2162363976240158	0.410017728805542
1717620755.910694	1717620756.1511877	-0.02771868370473385	0.03235000744462013	0.08401689678430557	0.06591587513685226	0.217863067984581	0.398155152797699
1717620755.9141572	1717620756.1615913	-0.027541078627109528	0.032067690044641495	0.08108942955732346	0.06309360265731812	0.21743176877498627	0.38644275069236755
1717620755.919553	1717620756.1671863	-0.02778017148375511	0.032536886632442474	0.08440817892551422	0.06701859086751938	0.21730445325374603	0.39669668674468994
1717620755.922594	1717620756.1702049	-0.027750574052333832	0.03252624347805977	0.08687297254800797	0.06585642695426941	0.21717514097690582	0.40524083375930786
1717620755.926216	1717620756.1739285	-0.027894502505660057	0.03238043189048767	0.08756797015666962	0.06502160429954529	0.2196296751499176	0.407152384519577
1717620755.9291499	1717620756.1771474	-0.028072696179151535	0.03220008686184883	0.08079954981803894	0.06205169856548309	0.22116056084632874	0.3811154067516327
1717620755.933619	1717620756.1822813	-0.028113916516304016	0.032228607684373856	0.08311023563146591	0.06113623082637787	0.2209445983171463	0.3902741074562073
1717620755.9378529	1717620756.186281	-0.028422953560948372	0.03242368996143341	0.0855032429099083	0.06207282096147537	0.22336027026176453	0.39919131994247437
1717620755.940824	1717620756.1899145	-0.02809385024011135	0.03258374333381653	0.0899643674492836	0.06082756444811821	0.22285932302474976	0.41688987612724304
1717620755.944376	1717620756.1936405	-0.028126001358032227	0.03233187645673752	0.0826512947678566	0.05868940055370331	0.22466422617435455	0.389749139547348
1717620755.948319	1717620756.197013	-0.02805328369140625	0.03246653079986572	0.08203255385160446	0.05989228934049606	0.22586244344711304	0.3889710307121277
1717620755.9530969	1717620756.1995618	-0.027955442667007446	0.032665152102708817	0.0849592387676239	0.06087331101298332	0.22536490857601166	0.3986119031906128
1717620755.956845	1717620756.2026465	-0.0279164370149374	0.03215325251221657	0.08680501580238342	0.05665897578001022	0.22463013231754303	0.40460795164108276
1717620755.961472	1717620756.2096605	-0.028206240385770798	0.032368388026952744	0.08365901559591293	0.05722198262810707	0.2247934341430664	0.3910544812679291
1717620755.964746	1717620756.2096605	-0.028155572712421417	0.032238587737083435	0.0808081403374672	0.05793018266558647	0.22316046059131622	0.3799603283405304
1717620755.9690182	1717620756.2161758	-0.02806769497692585	0.03212466090917587	0.0838092565536499	0.056198351085186005	0.22372855246067047	0.3909882605075836
1717620755.973082	1717620756.2220457	-0.028230609372258186	0.032463908195495605	0.08566146343946457	0.05839548259973526	0.2234499752521515	0.3979739546775818
1717620755.976268	1717620756.2220457	-0.02836909331381321	0.03254237398505211	0.08612649887800217	0.0593298114836216	0.22361063957214355	0.39909180998802185
1717620755.9796531	1717620756.2262783	-0.028214652091264725	0.03224559873342514	0.08019477128982544	0.057496216148138046	0.22073312103748322	0.377197802066803
1717620755.983819	1717620756.2262783	-0.02803446725010872	0.031998783349990845	0.08211170881986618	0.057487063109874725	0.2201116532087326	0.38491615653038025
1717620755.9879098	1717620756.2365568	-0.02797558344900608	0.03194909542798996	0.08257245272397995	0.05681443586945534	0.2175837904214859	0.38685664534568787
1717620755.991631	1717620756.2365568	-0.027968211099505424	0.03181150183081627	0.08695559203624725	0.057678841054439545	0.21731945872306824	0.40403345227241516
1717620755.995357	1717620756.243572	-0.027880849316716194	0.03157356008887291	0.08033327758312225	0.05483181029558182	0.21847255527973175	0.3802209794521332
1717620755.9999418	1717620756.2489514	-0.027544820681214333	0.031373608857393265	0.08102297782897949	0.052788205444812775	0.2165185660123825	0.3806196451187134
1717620756.0046709	1717620756.2494686	-0.027887407690286636	0.031737878918647766	0.08264653384685516	0.05810948833823204	0.21657529473304749	0.3848098814487457
1717620756.008062	1717620756.2494686	-0.0278116874396801	0.032128117978572845	0.08734261244535446	0.061696551740169525	0.2161649614572525	0.4016959071159363
1717620756.011474	1717620756.259548	-0.027776574715971947	0.03172646090388298	0.07972248643636703	0.05691256374120712	0.215061217546463	0.3728560507297516
1717620756.015664	1717620756.2641041	-0.027637116611003876	0.03156943619251251	0.07917990535497665	0.05549873411655426	0.21538250148296356	0.37145116925239563
1717620756.0198689	1717620756.2662432	-0.02753128856420517	0.032093871384859085	0.08164132386445999	0.06059441342949867	0.2140142321586609	0.381489634513855
1717620756.023741	1717620756.2662432	-0.027491634711623192	0.03184793144464493	0.08348429948091507	0.05972299352288246	0.2147371917963028	0.38923558592796326
1717620756.027102	1717620756.2760668	-0.027839303016662598	0.031694330275058746	0.07856627553701401	0.05621744319796562	0.21752218902111053	0.370717316865921
1717620756.031692	1717620756.280553	-0.027819817885756493	0.03152855485677719	0.0776362270116806	0.057764049619436264	0.21728913486003876	0.3685404658317566
1717620756.035968	1717620756.2823055	-0.027777185663580894	0.03118564374744892	0.07955805957317352	0.055867478251457214	0.21677899360656738	0.3751201927661896
1717620756.0400908	1717620756.2823055	-0.027852242812514305	0.031248245388269424	0.08009761571884155	0.05671337619423866	0.21902815997600555	0.3773522675037384
1717620756.043911	1717620756.2918224	-0.02829400822520256	0.031194915995001793	0.08195468038320541	0.0548052042722702	0.22344069182872772	0.3837452232837677
1717620756.047179	1717620756.2961679	-0.02831697277724743	0.03119063191115856	0.07856979966163635	0.05362071469426155	0.2241678535938263	0.3710100054740906
1717620756.052038	1717620756.2986677	-0.02827366255223751	0.031347982585430145	0.08057012408971786	0.055592674762010574	0.2246285229921341	0.378490149974823
1717620756.0561721	1717620756.2986677	-0.028276581317186356	0.031831447035074234	0.08072706311941147	0.05850977078080177	0.22365695238113403	0.379385381937027
1717620756.060318	1717620756.3087015	-0.028444726020097733	0.03202316164970398	0.08419600129127502	0.061642445623874664	0.22361885011196136	0.38986527919769287
1717620756.063415	1717620756.3087015	-0.028386190533638	0.03196544200181961	0.07949552685022354	0.06138291209936142	0.22244222462177277	0.3750123977661133
1717620756.068151	1717620756.316817	-0.028275417163968086	0.03199151158332825	0.08041675388813019	0.06034500151872635	0.22260867059230804	0.3800288736820221
1717620756.07301	1717620756.316817	-0.02828228287398815	0.0317622646689415	0.080722376704216	0.05900309234857559	0.22368165850639343	0.38168105483055115
1717620756.075961	1717620756.3223443	-0.028560930863022804	0.031959112733602524	0.08650027215480804	0.06195726990699768	0.2253280133008957	0.40247297286987305
1717620756.079301	1717620756.3266954	-0.02853214368224144	0.03198292851448059	0.08011122792959213	0.06242164969444275	0.2238955795764923	0.37839704751968384
1717620756.1744268	1717620756.3332965	-0.02853042632341385	0.03199334070086479	0.0800333172082901	0.06290736794471741	0.22510895133018494	0.3784041404724121
1717620756.1770592	1717620756.336826	-0.02846543677151203	0.03203286975622177	0.08065129816532135	0.06273119896650314	0.22454585134983063	0.3788837492465973
1717620756.178556	1717620756.336826	-0.02846428006887436	0.032302841544151306	0.08588708192110062	0.06564102321863174	0.22416800260543823	0.3974180221557617
1717620756.180258	1717620756.3440485	-0.028536828234791756	0.03229369595646858	0.08135281503200531	0.0630130022764206	0.22284820675849915	0.37854135036468506
1717620756.181501	1717620756.3492923	-0.028391757979989052	0.03221028298139572	0.08135034888982773	0.06335583329200745	0.221968412399292	0.3773635923862457
1717620756.182584	1717620756.3503404	-0.028563398867845535	0.032143086194992065	0.08327677100896835	0.06228220462799072	0.22127020359039307	0.3854466676712036
1717620756.18396	1717620756.3503404	-0.028101345524191856	0.032296519726514816	0.08434506505727768	0.06416844576597214	0.21905411779880524	0.390407919883728
1717620756.185291	1717620756.3602324	-0.028268182650208473	0.03237558901309967	0.0815020427107811	0.06353089958429337	0.22022874653339386	0.3796401023864746
1717620756.186572	1717620756.364765	-0.02827337756752968	0.03230678290128708	0.08204129338264465	0.06314647197723389	0.22131900489330292	0.38098788261413574
1717620756.187638	1717620756.3697815	-0.02830570377409458	0.03209726884961128	0.08442942053079605	0.06119668856263161	0.22280599176883698	0.3883780241012573
1717620756.188637	1717620756.3735578	-0.028245961293578148	0.03206903487443924	0.08511783182621002	0.06240680068731308	0.22177574038505554	0.3920099139213562
1717620756.189745	1717620756.3772125	-0.028393251821398735	0.03165314719080925	0.08119267970323563	0.059571851044893265	0.22370873391628265	0.3770309090614319
1717620756.190718	1717620756.381224	-0.028392452746629715	0.031255606561899185	0.08065129816532135	0.0562828965485096	0.22562919557094574	0.3756176233291626
1717620756.191807	1717620756.3852324	-0.028224201872944832	0.031237700954079628	0.08319059014320374	0.055517274886369705	0.2234264463186264	0.38413605093955994
1717620756.1932428	1717620756.3894057	-0.028021568432450294	0.03128678724169731	0.08334146440029144	0.05581924691796303	0.22269758582115173	0.38465943932533264
1717620756.194071	1717620756.393736	-0.02842404693365097	0.03094347193837166	0.08288668841123581	0.05284383147954941	0.2251242995262146	0.3818769156932831
1717620756.194883	1717620756.3977635	-0.028425617143511772	0.03085382468998432	0.08257979899644852	0.05098723992705345	0.2248549908399582	0.3807596266269684
1717620756.195699	1717620756.399948	-0.028593044728040695	0.03104860894382	0.08450454473495483	0.0532165952026844	0.22559720277786255	0.3897295594215393
1717620756.196705	1717620756.399948	-0.028461318463087082	0.030977364629507065	0.08426939696073532	0.05236053839325905	0.2255009561777115	0.39030441641807556
1717620756.197516	1717620756.399948	-0.02834406867623329	0.03085247054696083	0.08526428788900375	0.05214802175760269	0.22662872076034546	0.39558151364326477
1717620756.1983309	1717620756.4129372	-0.028306273743510246	0.03089534118771553	0.08187495917081833	0.05172504112124443	0.22622892260551453	0.3851458728313446
1717620756.1992168	1717620756.4153554	-0.028167270123958588	0.03090081550180912	0.08202461153268814	0.05307295545935631	0.22514644265174866	0.3859703540802002
1717620756.19999	1717620756.4153554	-0.028441008180379868	0.030738800764083862	0.08241460472345352	0.05211222544312477	0.22737331688404083	0.38622575998306274
1717620756.200793	1717620756.4248443	-0.028364455327391624	0.03088369220495224	0.08672381192445755	0.05377664789557457	0.22716569900512695	0.40227699279785156
1717620756.201501	1717620756.4248443	-0.02841966040432453	0.030717717483639717	0.08118271082639694	0.05230792984366417	0.22685106098651886	0.3812280297279358
1717620756.202233	1717620756.4324892	-0.02808482199907303	0.030683502554893494	0.0813305452466011	0.051693838089704514	0.22457286715507507	0.3822992146015167
1717620756.202904	1717620756.433127	-0.028191501274704933	0.03075142577290535	0.08364473283290863	0.05055629834532738	0.225503608584404	0.39031746983528137
1717620756.20364	1717620756.433127	-0.02807016856968403	0.031122131273150444	0.08972793072462082	0.052827924489974976	0.22572702169418335	0.4115840792655945
1717620756.204555	1717620756.4427152	-0.028166672214865685	0.031218012794852257	0.08318941295146942	0.054110098630189896	0.22529514133930206	0.38525864481925964
1717620756.205295	1717620756.4479487	-0.02809353545308113	0.0314154177904129	0.08265214413404465	0.05437387526035309	0.22527259588241577	0.3830408453941345
1717620756.205968	1717620756.4484143	-0.028390800580382347	0.03159913793206215	0.08450630307197571	0.055621176958084106	0.2273072898387909	0.38944920897483826
1717620756.2073019	1717620756.4484143	-0.02805853635072708	0.03201545774936676	0.08927354961633682	0.05810455232858658	0.227055624127388	0.4088596999645233
1717620756.210591	1717620756.45849	-0.028276950120925903	0.031631533056497574	0.08596637845039368	0.055938757956027985	0.22777040302753448	0.395253449678421
1717620756.2142038	1717620756.4633217	-0.027883430942893028	0.031641848385334015	0.08234255015850067	0.055675067007541656	0.22740277647972107	0.38162124156951904
1717620756.2192671	1717620756.4649887	-0.02825441025197506	0.03178295120596886	0.08473601192235947	0.05715194717049599	0.22871850430965424	0.38997840881347656
1717620756.223121	1717620756.4649887	-0.02821180410683155	0.03175749629735947	0.08619708567857742	0.056710999459028244	0.22739483416080475	0.39608505368232727
1717620756.226808	1717620756.4750042	-0.028420373797416687	0.03179841488599777	0.08651012927293777	0.05653795972466469	0.22895680367946625	0.39664942026138306
1717620756.230622	1717620756.4797444	-0.028297938406467438	0.031704433262348175	0.08250769227743149	0.05432087928056717	0.22897453606128693	0.3810946047306061
1717620756.235688	1717620756.4821334	-0.028061477467417717	0.03183404728770256	0.0848897248506546	0.05530053749680519	0.2287931740283966	0.3904922604560852
1717620756.239267	1717620756.4821334	-0.028065675869584084	0.031763654202222824	0.085043765604496	0.05445205792784691	0.23007605969905853	0.39103037118911743
1717620756.244294	1717620756.4821334	-0.02797829732298851	0.03180668503046036	0.0878898948431015	0.0541081428527832	0.2293810099363327	0.40267929434776306
1717620756.245953	1717620756.4921398	-0.028145337477326393	0.031650081276893616	0.0809633880853653	0.05385574698448181	0.23328897356987	0.37666159868240356
1717620756.249492	1717620756.4984128	-0.028016258031129837	0.031579066067934036	0.08049894124269485	0.05168100446462631	0.23392431437969208	0.37639981508255005
1717620756.2542138	1717620756.4985247	-0.027970554307103157	0.03163691237568855	0.08219120651483536	0.05261100083589554	0.23260797560214996	0.3827716112136841
1717620756.2571971	1717620756.4985247	-0.02790718339383602	0.03169950097799301	0.08680974692106247	0.05208812281489372	0.23202767968177795	0.4002054035663605
1717620756.261069	1717620756.5086038	-0.027991563081741333	0.03172692656517029	0.08327017724514008	0.05239074304699898	0.23187217116355896	0.38722866773605347
1717620756.264096	1717620756.5128756	-0.02760329656302929	0.03163522109389305	0.07995335012674332	0.051568999886512756	0.2281164824962616	0.3749968409538269
1717620756.268461	1717620756.5154102	-0.027703644707798958	0.03154931217432022	0.08279922604560852	0.053468428552150726	0.22783364355564117	0.38581395149230957
1717620756.2724092	1717620756.5154102	-0.02766488492488861	0.03171398490667343	0.0844138041138649	0.05460895225405693	0.22925810515880585	0.393343061208725
1717620756.275569	1717620756.5225117	-0.02788759581744671	0.03152240440249443	0.08587966114282608	0.05357632413506508	0.23031176626682281	0.398034930229187
1717620756.278759	1717620756.525037	-0.027595967054367065	0.0313158817589283	0.07933248579502106	0.0504872091114521	0.22899118065834045	0.37390008568763733
1717620756.3649018	1717620756.525037	-0.027347147464752197	0.03143667057156563	0.0815625786781311	0.0517943874001503	0.22897274792194366	0.3807310163974762
1717620756.367313	1717620756.5335279	-0.027042001485824585	0.03136351332068443	0.08455979824066162	0.05201232433319092	0.22821354866027832	0.39058569073677063
1717620756.36885	1717620756.5335279	-0.02706441655755043	0.03154969587922096	0.08633144199848175	0.053705401718616486	0.2283082753419876	0.39696523547172546
1717620756.370234	1717620756.5335279	-0.027200855314731598	0.031430162489414215	0.08179185539484024	0.05304243788123131	0.22737127542495728	0.3798203468322754
1717620756.371575	1717620756.54676	-0.02712549827992916	0.03162078186869621	0.0811743438243866	0.05458808317780495	0.2255888730287552	0.3784880042076111
1717620756.372774	1717620756.5507855	-0.02714495174586773	0.03197125717997551	0.08279216289520264	0.05768755450844765	0.22588598728179932	0.3846190869808197
1717620756.373963	1717620756.5554059	-0.027350779622793198	0.03201115503907204	0.08749372512102127	0.057027872651815414	0.2249916046857834	0.40122950077056885
1717620756.375061	1717620756.5583713	-0.02751619927585125	0.032011330127716064	0.08541809022426605	0.05813920497894287	0.22501720488071442	0.39265501499176025
1717620756.376558	1717620756.5623765	-0.027741556987166405	0.03195609897375107	0.08180268108844757	0.05752730742096901	0.22546720504760742	0.3802773952484131
1717620756.3776388	1717620756.5671005	-0.02757362462580204	0.03194623440504074	0.08418723940849304	0.056801687926054	0.22423316538333893	0.388813853263855
1717620756.378554	1717620756.571113	-0.027668338268995285	0.03193743899464607	0.08603358268737793	0.057786934077739716	0.2250274270772934	0.3966105580329895
1717620756.3794692	1717620756.5744805	-0.02748500369489193	0.03192128241062164	0.0871879905462265	0.056035082787275314	0.22553269565105438	0.40013590455055237
1717620756.38048	1717620756.5772223	-0.0275346040725708	0.03181164711713791	0.08072694391012192	0.052660807967185974	0.2243354618549347	0.37519827485084534
1717620756.381752	1717620756.5818603	-0.02728167735040188	0.031817421317100525	0.08241622149944305	0.05327652394771576	0.22027353942394257	0.3809651732444763
1717620756.382709	1717620756.5849006	-0.02724575810134411	0.03212948143482208	0.08457105606794357	0.05578170344233513	0.21905861794948578	0.3898843824863434
1717620756.383457	1717620756.5849006	-0.02723899483680725	0.032242272049188614	0.08872602134943008	0.05725172907114029	0.22024479508399963	0.4062477648258209
1717620756.384601	1717620756.5919585	-0.027660932391881943	0.03246765211224556	0.08496386557817459	0.058274488896131516	0.22286421060562134	0.3919353783130646
1717620756.3854148	1717620756.5919585	-0.02783018909394741	0.03254334256052971	0.08258170634508133	0.05852824077010155	0.22262531518936157	0.3828357458114624
1717620756.386346	1717620756.6003072	-0.027865324169397354	0.03250199183821678	0.08543051779270172	0.05893447995185852	0.22343261539936066	0.39248424768447876
1717620756.38716	1717620756.6003072	-0.02790115959942341	0.03261607512831688	0.08719973266124725	0.059374816715717316	0.22360172867774963	0.40115439891815186
1717620756.387975	1717620756.6003072	-0.027832431718707085	0.03256724774837494	0.0871996060013771	0.058643992990255356	0.22244523465633392	0.4005661606788635
1717620756.3888278	1717620756.610351	-0.02794838696718216	0.03211643546819687	0.08057741075754166	0.05540888011455536	0.22336344420909882	0.37734881043434143
1717620756.389657	1717620756.615273	-0.027978770434856415	0.03230814263224602	0.08280938118696213	0.057625871151685715	0.22281582653522491	0.3862551152706146
1717620756.39044	1717620756.615273	-0.02767682634294033	0.03238487243652344	0.08534489572048187	0.057874638587236404	0.2205265760421753	0.3959095776081085
1717620756.391129	1717620756.623093	-0.027560150250792503	0.032572101801633835	0.08673076331615448	0.058665648102760315	0.2207152247428894	0.4005907475948334
1717620756.391814	1717620756.6256292	-0.027740618214011192	0.03225119039416313	0.08103629946708679	0.057527508586645126	0.2228865772485733	0.3781264126300812
1717620756.3925729	1717620756.6326978	-0.02756423130631447	0.032389409840106964	0.08319016546010971	0.058537259697914124	0.2200852632522583	0.3855712115764618
1717620756.393363	1717620756.6335485	-0.027733899652957916	0.03243189677596092	0.08557602763175964	0.060309998691082	0.22164584696292877	0.3956063389778137
1717620756.394141	1717620756.6335485	-0.027918387204408646	0.03256532922387123	0.08950572460889816	0.06228507682681084	0.22324185073375702	0.4091666638851166
1717620756.395356	1717620756.6430726	-0.028033742681145668	0.032860398292541504	0.08304333686828613	0.06350252032279968	0.2261267900466919	0.3859937787055969
1717620756.400239	1717620756.6485722	-0.027905207127332687	0.03279239311814308	0.08303920179605484	0.0626847967505455	0.2260776311159134	0.38739824295043945
1717620756.404704	1717620756.6485722	-0.02786312811076641	0.032871078699827194	0.08557760715484619	0.06508695334196091	0.22612087428569794	0.3962351083755493
1717620756.4080188	1717620756.6485722	-0.02754429541528225	0.032699111849069595	0.087495818734169	0.06463363766670227	0.22465677559375763	0.40249964594841003
1717620756.411652	1717620756.6586154	-0.027682360261678696	0.03235122188925743	0.08233783394098282	0.0617007315158844	0.226129412651062	0.3845426142215729
1717620756.4151921	1717620756.6636066	-0.027778614312410355	0.03240133076906204	0.07933715730905533	0.061751049011945724	0.22783775627613068	0.37406831979751587
1717620756.419005	1717620756.6654487	-0.027669696137309074	0.03234958276152611	0.08141382038593292	0.061605796217918396	0.22742392122745514	0.38121771812438965
1717620756.423091	1717620756.6654487	-0.027811771258711815	0.03243716433644295	0.082112155854702	0.061723899096250534	0.22912204265594482	0.3822931945323944
1717620756.425746	1717620756.6654487	-0.027742214500904083	0.03250068053603172	0.08719555288553238	0.06162361800670624	0.2293129563331604	0.39879509806632996
1717620756.429733	1717620756.674961	-0.02764478139579296	0.032563962042331696	0.08049876987934113	0.06143103539943695	0.22791756689548492	0.3736019432544708
1717620756.43437	1717620756.6831365	-0.027844127267599106	0.03261493146419525	0.08057686686515808	0.06347137689590454	0.23012909293174744	0.3742029368877411
1717620756.438658	1717620756.6831365	-0.027842486277222633	0.03254106640815735	0.08072920888662338	0.06390324234962463	0.23063330352306366	0.3747480511665344
1717620756.442081	1717620756.6831365	-0.02796669863164425	0.03278990834951401	0.08419428020715714	0.06572391092777252	0.23030640184879303	0.3892441391944885
1717620756.4453492	1717620756.6926904	-0.028150994330644608	0.0325462631881237	0.07742346078157425	0.06239277124404907	0.23335237801074982	0.36463087797164917
1717620756.449586	1717620756.698317	-0.028213122859597206	0.03250143676996231	0.07758097350597382	0.06209690868854523	0.23425693809986115	0.3631743788719177
1717620756.454908	1717620756.699172	-0.02797001041471958	0.03239571675658226	0.07941743731498718	0.06338724493980408	0.23446081578731537	0.3726279139518738
1717620756.4581618	1717620756.699172	-0.028029443696141243	0.032286375761032104	0.08411413431167603	0.06354226171970367	0.23415957391262054	0.38862374424934387
1717620756.462734	1717620756.7094412	-0.028054747730493546	0.03209633007645607	0.07726773619651794	0.06176213547587395	0.2345089316368103	0.3599924147129059
1717620756.4730299	1717620756.7154615	-0.02797781303524971	0.03204011917114258	0.07672763615846634	0.06138195842504501	0.23298877477645874	0.35775843262672424
1717620756.47394	1717620756.7154615	-0.028194041922688484	0.03200330585241318	0.07719355821609497	0.060341961681842804	0.23436810076236725	0.35973039269447327
1717620756.475487	1717620756.7230172	-0.02833578735589981	0.032450634986162186	0.08235578238964081	0.06344693899154663	0.23682236671447754	0.37887802720069885
1717620756.478979	1717620756.7260885	-0.028362659737467766	0.03226502984762192	0.07943249493837357	0.06122329831123352	0.2346731722354889	0.36722269654273987
1717620756.483428	1717620756.7319674	-0.02816380187869072	0.032224368304014206	0.0798921212553978	0.06057837978005409	0.23277561366558075	0.3682725727558136
1717620756.487642	1717620756.7319674	-0.028192054480314255	0.032331906259059906	0.08173870295286179	0.06183181330561638	0.2324182093143463	0.3760731518268585
1717620756.490935	1717620756.7319674	-0.028263114392757416	0.03237292543053627	0.08166425675153732	0.06120395287871361	0.23333758115768433	0.3758067190647125
1717620756.494414	1717620756.7435858	-0.028506983071565628	0.032219186425209045	0.0843597874045372	0.060946986079216	0.23638883233070374	0.38635551929473877
1717620756.4994812	1717620756.7483203	-0.02837621234357357	0.031965240836143494	0.0844348818063736	0.0581388846039772	0.23437513411045074	0.38629963994026184
1717620756.50416	1717620756.7533267	-0.02841181680560112	0.03182134032249451	0.08659156411886215	0.05616607144474983	0.23362290859222412	0.39402759075164795
1717620756.508697	1717620756.7555532	-0.028413167223334312	0.03198275342583656	0.08636374026536942	0.055806469172239304	0.23434200882911682	0.39291998744010925
1717620756.512768	1717620756.7615721	-0.028498804196715355	0.03180887550115585	0.08805724233388901	0.05575284734368324	0.23606553673744202	0.3984164893627167
1717620756.517935	1717620756.7665334	-0.028296777978539467	0.03200032189488411	0.08789831399917603	0.05736592039465904	0.2320765256881714	0.39959168434143066
1717620756.521133	1717620756.7695603	-0.028369246050715446	0.031857218593358994	0.08805899322032928	0.05389305204153061	0.23157033324241638	0.39783790707588196
